Protein,0,1,2,3,4,5,6,7,8,9
331479,0.7701386866174357,-1.154126575635959,-0.926949382858146,1.1217511370395896,-2.0251562060896617,-0.9004574173188359,0.3113959039400489,-0.1672146173194907,0.2887959450433103,-0.8811038720025465
369042,3.5526629184026057,-1.0490859135262514,0.31925582651986084,-0.4309164862048839,0.9088222142504974,-0.564263820030798,-0.8880540550890421,-1.1309789962000778,-0.5000329365802031,-0.9973866193155907
435189,2.6029510767219093,-1.1981870456196342,-0.6414471852587269,1.5065433347836814,1.5458229274768527,0.7802436550008621,-1.2125964108895404,-0.8840338810315888,-2.7450520060712975,0.09601089224196514
335321,4.734015218640808,-0.12094590929571407,-0.12913338274591843,-1.1429501782211615,-0.8923515394591485,-1.8887131302272993,0.2663992926982993,0.4762864913473895,-0.29071085615228437,0.002484861204465006
357844,-4.89568180741398,-0.4443089777332668,-0.8892309454705293,0.5997110805349508,-0.8531675592963793,-0.46499324937206465,1.7514936934596286,-1.29108129438171,-0.5233307737769771,0.19555571517355627
387380,-4.109212040404059,2.262561864311353,-3.73036902413644,-3.85589140380875,0.8283395841635861,-0.5496707333195262,-0.3561711927124509,1.0353223744545066,-0.7388284155947832,-0.5938096639979823
379512,-0.3321683258045447,-2.436881589076572,-0.30396137806413603,0.3226685520126774,-0.44609690727997603,2.659956247868667,0.7661860844015542,-0.8574463812635899,1.7579702220488658,1.1065162694969133
431759,-6.647833972744022,0.854435993918383,0.09368433818389275,0.25196858897366065,0.1725265513962872,0.1998048024700178,-0.10124704818516497,-0.1915808630833751,0.031812420087608165,-0.003738931932997347
334379,4.498453046000843,-3.285167112518703,2.342456298384483,-0.2852636639262945,1.4624860602743304,1.8947416561485355,0.7598923400604198,-0.25299997212806674,0.6645033254372222,1.2067225930404237
355077,-0.6758300441083107,-0.14249883338388866,-0.8591972338749185,3.2085339620672557,-0.6479792367147554,-1.3141026779338567,0.6378523601667333,0.2902676701230815,1.667666243637955,-1.2054322621031952
358965,-6.509936575714338,0.6719180443431655,0.056617391195819905,0.28865869147050854,0.2402453072796361,0.38588516999049755,-0.20177439518514792,-0.18579130263699836,-0.20643206188620322,0.2441532080954506
387498,3.2028446674411586,0.39985942277567965,0.13872318377943146,-0.12286192905665332,-1.1505350217574464,-0.6444237582834175,0.005157492279193784,-0.37896889169426107,-0.9032897025082299,-0.8766551626263206
479667,3.3711499241685585,-0.4025980451009024,-3.586708145057649,-1.4764580757053638,2.5714109852832743,0.7704810776113952,-0.04713525109732552,0.20636424123474692,0.15944308523975492,-0.43912343460622233
282388,2.428117093631649,0.4065899922195511,3.2248975273433667,1.5046362727652316,-2.1695554998923625,-0.8914609851258698,0.6348434186889429,-0.31209271384684956,0.04323157912333079,-1.7891305400054014
265689,-2.6844002212437417,-1.4591047524592364,-0.2300524179950265,0.2655735184651965,-1.927519102175927,0.6768174372182437,1.0048436548293016,-0.5478323602199456,-0.36886674184581403,0.06851164894707709
498656,1.1056448783000281,-2.2901033483307596,0.16452369284426518,0.7094856599406656,-0.2538352239508356,0.603981810453014,1.4823385797962787,1.5852142182687756,0.4604527277527891,2.226139804859327
368664,5.754562177465975,1.2248586511797328,1.6128774327255748,1.765903447207232,-1.7414887663727474,-0.00472353996186648,-0.057902643208152894,1.602172579672681,0.7081284826367084,-0.36761179085016205
365131,3.9235133549139065,-0.5469703681779106,-0.6380520785720529,0.3278814841124634,-0.19526393432418396,-0.47136349166560204,-0.4065145452035143,0.9945638224773987,-1.4612782046243697,0.21573460054988994
380093,-4.524472282916838,2.372808516953671,-2.1089074304147464,-2.1051523347694627,2.156813066802106,1.6384978900893736,1.478858005475326,0.3884797109548001,1.299588771548409,-0.3134809562355349
457205,-4.150368407049981,2.3371061760872327,-1.6836771992153663,2.1368446929722635,-1.3913190424390898,-0.8389982750284889,-0.03273693057093243,0.1828889949528598,-0.3683207692212887,-0.9336752935784242
415090,-6.2209747712911225,0.42595768120559846,-0.01816988119219921,0.6090490041742332,0.11919661989689063,0.3687042497578386,-0.1270852379367704,0.08264382628736454,-0.002033999765750149,-0.3636932018136358
417748,0.6908089766071486,-2.2092272270343836,3.240119594442499,0.5883643743535715,0.9138878457806404,0.4259299011844508,-0.5400078685500435,0.19433679644126833,1.49939283851229,0.817444993440615
404151,-2.2062544137882565,-1.3389830982155186,-0.7402943908782621,-0.2988346111140886,1.7595519706540725,-1.816166971376057,-0.12892782723932208,-0.864882543252793,-0.7530606734073187,0.6165480057711143
275216,6.2654865025120055,-2.466124982803448,2.7773307299868866,0.19539417139853058,-0.8842477948383939,0.2061838256091897,0.2565342465511658,0.7949222550738894,-1.593037522578769,1.0527283701326942
480824,4.169033194042244,-0.8994487278397271,-2.1296934496496016,1.6533125137627884,-2.244012620054612,-1.407022963405843,-0.9473443560264108,-1.0296895116939195,0.9170874770615651,0.1230408017446858
261917,-5.857965666248479,0.5202911779644422,-0.6176573460893645,-0.686109891219013,-0.2248031555863785,-0.41100757919623854,-0.6438859618508537,-0.7814007671249968,-0.05896872675729585,-0.3335668236727884
362195,-5.7304770336364665,0.887771509030063,-0.432997462324818,-0.025628095251340067,-0.216202270328295,-0.8568770443551171,0.13522883954716622,-0.7903253183567802,-0.1368716712302165,-0.07198073226621286
359216,-6.214038821393778,0.43429275740927514,0.24295585482137427,0.37680339897138143,0.8678720468065437,0.05572861019123749,0.005540893710153937,-0.002841398583366104,0.06462599080290513,0.29407214458838227
451712,5.068927737649273,-0.3371916967370972,-3.8823078055019313,-0.08408107053514673,0.10092210578593726,2.7968470436612916,0.00800877708339053,1.9724610804357867,-0.8312588269141535,0.051495289536132624
319412,4.201067497219538,0.5932176905960435,-0.8828712506090799,-1.319763492049207,0.22657561245816676,1.035381872271078,0.5061158581043083,1.8100715737688229,-0.9801736153833214,-0.6091964689791736
243077,-2.8658077913407127,3.3338485555370747,-2.553251044639775,-0.1055104675656862,-0.42424465231397257,0.6143858713007606,-2.2908341516267883,-2.3160966359294566,-0.6582680240669484,0.589584285026146
440915,4.875565780494484,-0.580305841475002,-0.9272818057926315,0.7742763115103181,1.0484994956657594,-0.07570298366430285,-1.6543496984878747,-0.350574931475123,-0.011797373373992103,0.32046658573908376
261861,-0.7116124482236389,2.4060284155522225,-2.150396403673158,-2.0856442942237456,1.3972829839815446,0.01169377931405703,0.6399825707937568,1.850656368062035,-0.28854657007690976,-0.8924372313287953
376007,-4.694763105796447,-0.25100924561754695,-0.03857234744353527,0.23729936460181777,1.2603892945195159,0.08562844622943613,0.08209112596893717,1.0319907874291003,0.2854633872392575,0.7246744477839889
387941,6.311433653939241,-0.7463247379762576,-0.1730213756890837,-0.001576527192550503,-0.7929679925255742,0.09566846479033071,0.019099532921605874,-0.4473487518580434,-2.197174275173711,-0.2042729670198104
473159,-4.75863411974225,1.745126225993283,1.0851520496050027,-1.1160874838824455,-0.09422878769529221,-0.4497490629459185,-0.1181093302366961,-0.6147511939149676,0.5341220492514452,-0.5626747290971512
342262,6.7214874122327775,-0.6558797532414079,-1.02583793566279,-0.36468052627220354,-0.3198069113510852,-0.8298983750119053,-1.427022437245076,0.24425749979171826,-0.9035454017114474,-0.38438481359977766
397900,-6.063154446056799,0.6253956025553021,-0.3801486316684817,0.2178698792929944,-0.3039778262116407,0.06589051929722288,-0.1304151983608773,1.7221133067129495,-0.575596725169319,0.17309993064178478
301175,-6.422081729099394,0.529939987647795,-0.1366394262635921,0.287493539273665,-0.2807463869227565,0.8186665162735108,0.3356672651320579,-0.8548592689781485,0.09823709381176607,1.244193542898446
421180,7.396749210856963,1.9297140784331757,-1.399316432815968,3.0724358936546956,-0.23660381877599174,-0.34385409929097194,-1.24954354931203,0.5167394245442763,1.137029414571867,0.47331108228020946
318355,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
341382,2.4465770714028117,-1.6559058076221287,0.13134457356409907,1.2154403942645404,-0.6339840125078939,0.4366780791382374,-0.10768957138298225,-0.9932079972802296,2.094845875726147,-0.19455875764128303
398559,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
311273,-5.359788118296838,-0.03901615715450096,0.37216450043570654,0.21957775566134438,0.14908324650094765,0.8522789052736987,-0.5122916819281235,-0.2595144283405023,-0.4567406847087054,-0.14650058853925127
452126,2.481331695062693,-0.5763776519448806,-1.9886146001243838,-0.41020233239487613,0.005640480554506501,-1.4416992929391763,-1.1264018235209692,0.338462600620136,0.7223641862407872,0.09715689389945616
369921,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
293441,0.3890355534604724,-0.46612216302824094,1.1299243901043128,0.40446933212159825,0.08189755381106023,0.9595218769692795,-0.9867208213708876,0.8760254250274743,-0.751720533205216,-0.7760916396447547
360988,-6.655929927456961,0.7856295411184017,-0.008634854170097355,0.30638071547875306,0.18580994058690484,0.2289101935999523,-0.10215120316864551,-0.2122215152208557,-0.06545004242092262,0.20448933986989332
397394,-3.532697953897061,-0.6618737194769061,0.3149905401037927,1.974597967255784,2.5353593240194523,-1.6240054514774684,1.217963811136961,0.5669803975869281,0.8069326474920673,0.5775720499780226
481450,-5.916530975044347,0.10396588378742395,0.19777429543831013,0.4154498788525506,0.6372674986338694,0.6909446444020235,-0.07942191554805773,-0.22681244903557876,-0.14417713408243385,0.018153273817389987
343867,8.008181417854132,0.6358750717325167,-0.4794654307245731,0.03265627291645718,-0.37023634433094205,0.4463232287548039,1.769728403311751,-0.6413341150635954,-0.8813241444356436,0.4499509053073743
206020,3.9998024868395308,-1.6278404509032502,1.8071368467565625,0.8350787303954464,1.395616475619069,-1.499769126479999,0.09615918044966545,0.9976877437093313,-0.058881454059518674,-1.1660862274904595
296059,-4.016493860236897,-0.7345363426990842,0.5617278322810636,0.47280980290579805,-0.31222306886422585,0.8044846242902146,0.3448358257207302,-0.5178863319781697,0.20956283963360653,-0.8148212764608055
305810,4.432718048233932,-0.3250157359560444,-0.5478900095300541,-1.263272605107767,0.766949112160465,1.5229176537831952,0.788069135904515,-1.315198175655521,-0.8078595750799035,-1.168653545909368
483619,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
313833,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
407613,3.829303069522508,-0.5257196632569455,0.1486691022711536,1.2726235024244523,-1.2704887528095843,0.10100635059456378,-2.026808139165281,-0.9086360986578841,0.35157746527404904,1.4467798861491667
309161,2.550711633419879,-0.4766719985981952,-1.7232419043053915,-0.331569009102027,0.39715596184778323,1.7750447792482151,0.5604714992903866,0.44019553843755416,1.5404299075563133,0.2159637445905133
300289,6.426232028462008,0.5755008024962333,-0.66611408233764,0.3624249243326645,2.1466141923561315,1.8062951260712368,-2.284166714188999,-0.6008332990818581,-0.2647439190340193,-1.3210021713757443
413929,1.1256490220799424,-1.0389239674789894,-1.7884549842034987,-1.7261598225915884,2.598812102348094,-0.04314717704225878,-0.9839898115296003,-1.638051593589402,-2.305792893017277,-1.0524580407178676
304891,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
338157,-3.8859842290989115,-0.4009832005081108,-1.5792517429639696,-1.24675296110966,-0.028336242909235372,-0.30103336079020343,-1.0745492470844116,-0.8201355092732094,-0.4941026685835807,-0.6328247145552821
450873,4.076580067665702,0.29861062988609266,1.4495434156102156,-0.7242179636574678,0.314043686673891,-0.3296756544333471,0.4167262393017989,0.7394007252889351,-0.9729537332601984,-0.32994878070768596
367185,1.1460410093726685,1.440921125178642,-3.0050986907915527,1.1415547415661078,0.14531668552257598,0.4843961277656865,1.1084377681057107,2.0531393106423437,2.2005364928254045,-0.07102730775944073
384273,6.363539864339543,1.4011575681513804,2.58221587529548,0.6468663376906189,0.15162712845695797,-0.08508431445711057,-1.3044039271265193,0.08513661363874774,0.5119235042668726,-0.7419881207597285
306490,-6.060577535733695,0.8830024095370381,-0.9927555469343841,-0.9042015292168307,0.18882401139100158,-0.741203835078092,-0.9360698190789379,0.2815748882214467,-0.9134475400983741,0.15008872902961926
282032,3.576071212821332,0.2593640536220748,0.43012126412026763,0.5354282621114405,1.829700456834039,-0.9575354861195488,-0.770983995619398,-0.10904903208875451,-1.843280478660665,-1.1034725068817173
296233,-3.2407434145600007,-0.8642353247851835,0.6668071184077538,-0.8721643099128297,-0.6758620008336683,-0.5360331361933949,0.46987290856858266,-1.0733259197002982,0.09154052406580444,-0.6879019263393896
378757,-2.2137640630412214,-2.045929092073779,-0.3279179411835265,1.608611597855904,0.47288634197225804,-0.16101491595283493,1.3389749398300932,0.7949741523408576,-0.15725763759107408,0.07339106400662215
358262,8.17824912566958,1.9727525108678652,0.7279280984158539,0.491704913372937,2.049103860821901,-0.36919148784548794,0.5629426702974573,-0.8296486869525592,0.4018783793809218,0.09450248734581237
316881,5.299969492778722,-1.877677259502874,-1.699230737752421,0.7774856812316984,-0.5263012514435828,-2.85416073084993,-0.451104179679558,0.7060317040770454,-1.318985327715763,0.2942282667606623
370222,4.363821853211378,-1.7877094807862315,0.008707454540836162,0.36802527351411457,0.7909365348657178,-1.6359092344101072,0.06457076039719808,-0.1700166011294751,0.49457074019553765,-1.263866895195946
393097,-6.160202679956661,0.5626986293229359,-1.2239972959485206,-1.1760698471423552,-0.6116372494382223,-0.7864655046444922,-0.9604495393217181,1.849267205619707,-0.7981620584503458,1.2709315810525423
439768,2.964956590001082,-1.7131593620747958,1.3195396605245986,-1.1526661135579122,0.2794104370302799,0.7086137581813647,0.8127061232920975,-1.4436794506332178,1.121095110099621,0.367302625415856
362550,2.1519988275120525,-0.7733546545978618,-1.3111406028516097,0.8099935185027644,0.5885402711009441,-1.7334123982928156,-0.0827996067030416,-0.7403256485415725,1.0022601145939067,-1.0965743069458258
354859,-5.922985108752162,1.8652240399185522,-1.3791076708553243,-0.9790470598995531,0.21902729055983908,1.0543434736320618,0.8792863297461462,2.1750348053676993,0.4609628361082991,0.4969999544382485
487358,-5.326033073493828,2.412453926658639,3.21415804565952,-1.2622592668538903,-0.7842949492264129,-0.4321456853676715,0.09820064380242119,-0.15820713994117644,0.2345078464469594,0.4628790162505977
480538,-6.210228453735437,1.1384782841254069,-0.27165708224096097,-0.24938904939707215,0.8244084229353699,0.9615863651680334,0.26370399973351066,0.09779034846329142,0.003801210528073124,0.09950147715776746
322915,2.5974254487763497,-1.2377719398453237,0.6983336660259273,-0.31436434237582334,-0.4957268829851882,-1.9358597380992013,0.1522382354348339,-1.4896619438089147,-0.6482337489419573,1.3624367018686825
304102,4.1738129352528235,-0.09184220658447365,-0.10943450919503804,-0.3948589866517071,2.006532310460203,-1.2462292465582232,-0.819022192461975,-0.5181203525475517,-0.5118439016294513,-0.25238239869915413
386041,-6.148336201911977,0.649121318756698,-0.6770170381881617,0.7279714720770485,-0.7670036868426254,-0.6983590145979675,1.690410267482648,-0.9828089082642081,-0.47740871007437197,0.5738679678933797
380185,-2.9970322229703275,-0.09010480022529166,-2.0253020650886113,-0.9334638697516826,-1.109658674887193,-1.4627564983410022,-0.3043812801700026,-2.320273146453858,-1.0219065001213996,-0.9317971933868656
477707,3.8764804367208243,1.1693388769081803,0.27924041392373344,0.12425363173477512,0.5077281327510866,0.6939095711570245,0.534855136624255,0.3807039396144104,0.07034691384381135,0.03936240407629191
219478,3.5707057108652998,0.6764841759365016,-0.4797856421640755,-0.20229130706127638,0.41737011868585994,0.15587561685957005,-0.10039786182574172,-1.3924661465592576,0.7683587138942054,0.29071803926720086
228872,4.568476993865344,3.4399540457563385,-0.7075170211818282,-1.2030224427539529,1.5055343541286337,0.0174028545131673,-0.06951290927525898,-0.2740839038646942,-1.6799284860573853,0.36307033219972995
223459,-1.217213802360047,-1.0811699995158797,-0.5686332635842278,1.615618659270038,0.6926368123556977,-2.367335318577801,1.5736291181679314,0.014998242659649118,-0.39513055000644626,-0.6003735794082083
253363,6.19693639119745,1.5733640073255024,0.19056865517263663,-1.5416596259871547,0.7218711612983345,-1.1004645463396652,-1.5588274894411993,-0.1050086610621014,2.572382896242776,-1.8348174544269589
419413,3.9729824876062287,-0.5058551272670156,-0.3800496147673974,2.17983700564616,-0.5357479853718166,-1.7668434942954736,0.16615237722334128,0.9037986177009742,-2.556437434434985,-0.8004209806798994
312379,-6.522849367695939,1.1227161899129454,0.40954640552385096,0.1772456155107747,0.22722090958254107,-0.013080185557440968,-0.08409786605610936,-0.187919147358553,0.09664670646428139,-0.1839959105248627
494175,-6.130022492109715,0.7880116620851364,0.39651977176205283,0.17419705870637167,-0.24052216354219544,0.278529519046191,0.06489309118259855,-0.49658693885512156,0.3384948965819519,-0.12367237083777768
303437,-0.2865203617908955,-3.447335360926598,-0.4667662537235011,0.8441470624116634,1.492332976736464,-1.3036366748182149,1.4856981706107055,-0.32688791049680344,0.21721539074981838,2.0945894086288415
266712,0.3101360541932452,-1.3901627567049035,-0.3216220708108575,2.183362143920876,0.530802488482502,-1.5307425357663176,-0.2132702063793119,1.4397836628323137,1.086600099639647,-0.6148279565400844
448219,-2.8094477075421476,-2.1093228687616405,0.36615880699550213,0.8520610778156853,0.8344790299935817,1.9863551548547467,0.0830217741260048,0.6104199736835204,0.000985732928788122,1.0518399827952762
455041,5.1228107288813485,-0.41531055705682046,2.6301059247750516,2.0640995797708297,-0.6845020249764885,-0.2900227926809234,-0.5529142494988569,3.1096944278566987,-1.5646965563852706,-1.9128874312278537
378248,-5.438746502640576,0.3529474039962319,-1.05830282982272,-0.7691285258268342,0.09130678186315755,-0.14401595423215643,-0.22636530630008334,-0.8219982175797541,-0.2857746858517082,-0.16658597229583533
484998,6.6596872945678545,2.4176644029331102,-0.5631066950937148,1.0523456366419788,-0.34963395399143526,-0.6592711949965123,-1.0293688797138798,-1.665154276799625,0.7889665828031354,0.1642093031686376
259569,0.6602064995084564,-2.506731766006871,-1.4560054952780548,0.25097151061770206,-1.0701184392131577,0.06639843892605553,-0.7250667170524029,-0.0767749251801705,-1.144975039818356,0.5726958269179484
464635,-1.1118382892019094,-0.6163229214438193,-0.8963980110182702,-0.7935226682530412,0.5587603697852394,-1.4212705212663812,-1.0785444173122634,-0.10685323145739084,0.12407752816094944,0.294451701477785
261622,4.180847790831314,-2.577663948042871,1.5563130860389873,0.714881866825185,-2.4064432119853847,-1.6171309548763095,1.8834380479548896,0.8380730138746771,-0.17402731752821185,-0.15867767500929544
333920,7.33154172125364,0.3388504815450581,0.5418350368170867,1.4537134759862558,1.4458104665768765,-0.6469787103228606,-0.23874114134881186,-1.0475781679004796,-2.315565000717871,0.5363367164298074
339340,-6.501103663135324,0.6100986023574992,0.10089008143375183,0.27229497598387736,0.41590965372266736,0.40492982991402693,-0.10591231577408378,-0.16415916515763893,-0.10280532690530352,0.07708860699167756
404296,1.574340571762537,-0.01689118605498145,-1.770979833139773,2.3166415642158227,0.8544863647217269,0.2741529461022341,-0.48499528086104093,0.6467445356430102,-3.002055481602173,1.9302200749765543
295897,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
314499,0.9060212367504855,-3.165020886875025,0.23337592631080667,-1.6456274691496173,-2.0004012007106406,-0.8280304558420827,0.18068078692479791,0.6722395001326275,-0.48277599023243606,0.6537704407635138
480966,-4.485851845670514,1.5373101140447099,2.818068114750114,-0.7990760027084255,-0.3843925082630579,-1.015049857766174,0.6217395087675522,-0.2395542696623477,0.296600034917708,-0.10920070822060197
493302,1.158702223791934,-2.141289544818794,-0.7409062408797643,-2.001705271757534,-1.4858135707155102,1.2225907423747977,0.3610511795800303,0.0013199958196187407,-0.4648512889451691,0.9828236984754107
216479,2.9200456381864766,0.6899598051195074,-1.138387229200789,-1.9429606334524858,-0.06530156017663019,1.2564674580508932,-1.6167796063311617,1.2175284894225489,1.1112431417627167,0.853768017804429
338785,1.5291287691566564,-2.36132318420997,-1.5931096102354898,-0.4916828995374924,1.3968616117125694,-0.6911655049906124,-0.41629891285868614,0.25995565742287535,1.415164937569014,0.7956610613015762
358549,2.745794359141044,1.2588782500164128,0.39581762215655025,-1.1467843728597555,0.7117118122756606,1.6668168883861694,1.343566342902792,1.266711867934605,1.717010099877402,-2.7869251714556085
360715,-2.9660367706546276,-1.0911407419973784,0.35436891166035295,0.7051702257787996,0.36360731183194034,-0.8118359148976166,0.6050058570559143,1.4116111301740848,0.15433331331622754,0.17054486774960104
350170,6.867089965752647,-0.5745621200227243,0.16130867665740137,-1.0125310144626463,2.8143832294258044,-1.7792758328993772,0.8109168072842735,-0.2053816987081506,-1.2090059738006462,-1.7357725493359886
340648,3.9347668425286693,0.8889114980820972,0.3682580075769762,-0.2937964353824827,-0.1582882897450255,-0.7325809277919292,-0.3365602487695621,0.08130685773036685,-0.11718652770727601,0.023165220877390737
337500,-3.7680298553121028,-0.8615579075877863,-0.6518690080135199,-0.7512471731074366,1.2134993001162335,-1.0304292056897093,-0.6611150777132719,-1.0630650717649262,-0.34029810940821187,0.5401000901903521
383911,-2.37258313831181,-1.3981461678990035,-0.6636767594157743,-0.29046697284863215,0.29497317941479484,0.34378590580539486,0.3782821972432476,-1.3910140689323827,0.005656210607875653,0.4296154597360272
359034,-6.655929927456961,0.7856295411184017,-0.008634854170097355,0.30638071547875306,0.18580994058690484,0.2289101935999523,-0.10215120316864551,-0.2122215152208557,-0.06545004242092262,0.20448933986989332
321309,-6.640932932392155,0.7697549758276924,-0.0005867883150320075,0.27059648820029797,0.2591169168957638,0.2004069075701095,-0.08193815261108195,-0.15041468141820255,-0.05574117915287616,0.17634892227561516
306099,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
263694,9.527415481005518,1.9125825231459377,0.5973700863441392,-0.009918108253763368,1.3273443321255174,-0.004825602583911305,-0.0329645966051812,-0.899282316726506,0.6993762433406515,0.00016698893074951348
362817,-6.401255065926956,0.7295475588707497,-0.38591465477425047,0.5380785169899462,-0.3169191075120374,-0.3228004038999463,0.9707539435848478,-0.6382312735270159,-0.32789184340899064,0.4350077069067536
364448,-0.10747633770970136,-0.024341121006755204,0.8544198177545079,0.9209368954135684,0.9202516341580297,-0.20628284700525862,-0.38512441601975306,0.1355379062874898,-0.4061580351434455,-0.37587821705493535
348128,5.009974999288181,0.4941957279159385,-1.623127136839818,-0.6113489872234326,-0.182292389864477,-0.3529901911543919,1.2446428628019461,0.38518319364143677,0.05988693600107446,0.9099140194848896
343515,7.756518604780645,0.21882642138957697,1.8049111011562218,0.6153604703802302,-1.2770944160799544,-1.884641912759435,0.9902578762543585,0.3737754478905073,1.1219598470823802,0.335877181125164
338728,-5.305015123512742,1.6707915835992408,2.4558109586130574,-0.8410679070897252,-0.7384356985268613,-0.31884892226515377,-0.08833895781827686,-0.2335492170204993,0.534615823807289,-0.40258871364021914
403343,5.263822573603281,3.754604693753698,-2.025225213058466,2.419805669232816,0.2906045535420072,1.6960204851433378,-1.4996549666633159,0.9758358382277611,0.6464387827330091,-0.0009277301448317368
324302,-3.4103842852367054,-0.8357129934256847,-1.0580485968754927,-0.9801369839557575,1.0095021454333448,0.3195556535989038,-0.950592481801297,-0.7393336977341192,-1.0560982116983817,-0.8972652043736317
349238,2.5591087638300998,0.8221754284932521,3.464224541464276,0.8687514093882984,-1.8510515281020323,2.0490924056332007,-1.8856808563072283,0.913683453901927,-1.531420602343463,-1.2942892539757194
380734,7.102416520135534,2.078207577073046,-2.0550408082193177,-0.9967333336845365,0.900987291312931,1.0639919109932199,1.2382724715723332,-0.7616483044566473,-0.5496758403842409,-1.3268461394098645
366886,-2.6960576911941905,-1.7160986914921998,-0.541857064079697,0.924924314192315,-1.716649278347196,0.8393456307705298,1.3931572378070787,-0.25042531032370957,-0.35605535793328125,0.20980013732326427
371018,-2.978504878901631,-0.18259709493800355,-1.0394307292697824,0.855378172220557,-1.7411804091771985,-0.31979397453700986,1.8405181724108237,-0.5868891835930874,-0.5628064056552174,-1.3121327066551962
444271,-6.780968726086126,0.8872899838543735,0.04596260040768783,0.2886567253128886,0.37826976923023503,0.19570097767322497,-0.09688001484470515,-0.1181132032068778,-0.09959594969939493,0.19319326464668043
439287,-1.711137201385706,0.31190135152091547,-0.6237788702682447,0.4538872244306405,1.5434566913460441,1.8182360828921467,-0.2959189650272985,-0.8664171537687396,-2.737590218357627,-0.43543364807840534
359423,-0.046077890550423856,-2.32865414154294,1.761209321439469,0.4378118920007254,-0.19269501825895516,1.634803103958918,-1.0101726795016803,0.12006493947967257,0.81773217021191,-1.0922301233086154
268699,4.61774299403286,-1.8953204925815161,2.189439962995169,1.271879168055921,-0.8678263355481333,0.048132443445450826,0.7951055173627645,1.842173694178105,-1.2781074624363908,-0.20448364536931446
290158,2.432396635664956,0.10636645582000855,-1.2234694301034466,-0.8322554641134721,-0.42249560659674606,-1.3894022785416333,-1.2052253881980775,0.48350813576525264,1.0564880934307104,-0.6949749655959656
381984,8.412139205831592,-0.8211203745626218,-2.336449621122627,-0.6795657823821794,1.5598665313032245,-0.6507355001434654,-0.15894645299600355,0.17964001975620558,0.8961022014655033,0.3626106454183407
363216,-4.420887398509066,-0.013263897889198397,-1.912527474391225,-1.2571298846495063,-0.41487130179289516,-0.8128556393632481,-0.6653277525157827,0.6102773614192267,-1.1553139788953377,0.27626566644627853
351908,0.756066078152062,-1.3660068524152114,-0.8179705609490864,-1.2211497652189642,2.108486991002604,0.31474382717148225,-0.25125187957132594,0.4223581173984649,0.4221588346770994,1.11647179540489
234038,2.867773376285594,0.003269706735513879,0.32381622400404475,1.2462585726192374,-0.23276139020765674,-0.7025438804130253,-2.5568348440764046,-0.487849906184622,1.0887766502433107,0.38035629302659446
371341,3.7456481227444476,-2.1427560095776976,-0.10304762828943531,-1.4525714541572405,-1.0229114251917302,-1.476022216132828,0.9303011550404637,-0.19501692738243606,-0.2810863520620405,-0.5354205934296223
453854,10.956776287224166,2.6550580336001173,-0.28697163315594426,-0.37575002154059367,-0.8762646253725322,0.5520619478081897,-0.7389527825453964,-0.5083800523511666,0.08389054582800037,2.0903766911229593
078429,-2.3953398739108636,-0.1109956925543301,0.0950294493670071,-0.33994442605291775,0.18741691087384416,2.112286984955641,-0.49237103112136094,1.0012913186917598,-0.6806040950345454,0.2184160840492762
436864,11.498747096831698,3.8417629061004397,-0.3007841467695016,-0.25680869384366184,1.8216341086249845,-0.28155353330285543,0.6114183738889535,0.6031407105404623,-0.9923659626184188,0.10631902658270465
414644,5.09882786943406,-0.6283372486414537,0.034612773882252104,1.710199931376944,-0.5262593063590193,-0.3201734412905953,-1.4946078816873707,-0.08294841152225976,-0.03657671187472497,0.913125581070849
326424,0.3146853932521827,0.8712192931302162,0.7273185572979028,-0.5414670403804168,-1.9131103102989122,-1.3584833369555094,0.37896357095348565,-1.033286326901625,-0.7807201647585947,-1.847011160641532
355587,3.6760159925404756,-0.3283584483516244,1.8721637379860174,2.323075383511245,0.21094928818258324,-0.3846069709944166,1.0979972096485577,-0.028305961392300016,-2.1086607476742656,-0.5972316118430169
